Node_ID,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Signal_Strength,SNR,Battery_Level,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Reception_Frequency,CPU_Usage,Memory_Usage,Bandwidth,Is_Malicious
0.0331033103310331,0.8199826802338168,0.883725169024909,0.5084345263727961,0.6530477919814253,0.7055396790709624,0.564058930316653,0.3410536571582399,0.3571428571428571,0.6329278842951388,0.6318612399243793,0.6185557185025525,0.5863786085324109,0.6560761122588933,0.4552509267849639,1.0
0.0332033203320332,0.634661182074042,0.5142617957243013,0.3306757143463509,0.6610770699104069,0.1550448459240541,0.5987291093997551,0.5350449492867523,0.49999999999999994,0.38744052029519127,0.2860949345284284,0.708912024990363,0.41591760498741226,0.18668185331560347,0.6823675688794992,0.0
0.0333033303330333,0.9441437540593202,0.28241665940983385,0.4038870640564866,0.4808520546107368,0.5013279611475985,0.49484972018641776,0.5544438645331827,0.49999999999999994,0.3937664680138089,0.32430672242931524,0.2617985106447614,0.5476513071577453,0.510805066248144,0.8257655385992855,0.0
0.0334033403340334,0.5558562459406797,0.2614384908970643,0.3414590392493141,0.45549965746549187,0.5175860544791375,0.6985478929387129,0.6618802151856307,0.49999999999999994,0.3193794932143117,0.3090257096137572,0.3581993888181444,0.4562332288738568,0.447982346946011,0.4362178497898628,0.0
0.0335033503350335,0.6236198311322797,0.5847441943200242,0.2350051972995738,0.4842282050430213,0.5080968749038979,0.7782014069443131,0.6467750933843321,0.42857142857142855,0.4225619494645705,0.24601409573057467,0.2888276549678843,0.2963834224107829,0.32777877849794246,0.9649711791153419,0.0
0.0336033603360336,0.2613119722883741,0.44303046276141933,0.29775731058917265,0.6767457324417665,0.5715159396370462,0.7850335667316768,0.46248229673243835,0.49999999999999994,0.20293261753527445,0.355477228167027,0.37184036752898864,0.5889877191534347,0.45480514446008746,0.5679125915160709,0.0
0.0337033703370337,0.620697120588872,0.4056304029117551,0.34969255024301044,0.49934828302894013,0.3475469870247303,0.5388974264401605,0.7200530174006972,0.49999999999999994,0.5075393373847134,0.2891576537913614,0.4555360708140489,0.1633847390957921,0.5412321796733632,0.3623284557478518,0.0
0.0338033803380338,0.9389478242043732,0.5683825149331648,0.3401337960510262,0.5865797059179048,0.5487650526376279,0.6564086043298142,0.43598889937367236,0.6428571428571428,0.3120173941858022,0.3516991361989058,0.46868377715414034,0.4107077834967091,0.2678871163885572,0.39640937652991926,0.0
0.033903390339033904,0.30515263043948904,0.3933136963266618,0.138993453787504,0.6426076961492782,0.4445563834024455,0.2958125866405445,0.5906480664044289,0.49999999999999994,0.522077814014896,0.3257782007393055,0.2169555602598197,0.6786970379510336,0.34699090488712125,0.3029081158741327,0.0
0.034003400340034004,0.5015154795410262,0.3564709995207227,0.39075728996671355,0.26138511415244475,0.21081483584945038,0.6147237560625785,0.594848027175044,0.5714285714285714,0.3476898923559373,0.3712431786504057,0.4470370369982062,0.5183798715553032,0.4640479975746077,0.588569525224713,0.0
0.034103410341034104,0.007685646243775709,0.3473648764047699,0.21294644402313267,0.36885826487221635,0.4493850923746374,0.6808122584073056,0.77235817245021,0.5714285714285714,0.5574763076064575,0.19651038018457054,0.3047504901886649,0.3041775403486355,0.3934689758201504,0.4902619498064823,0.0
0.034203420342034205,0.802771162589305,0.2866819940600861,0.31091126668528474,0.5093904818496273,0.33548663286015157,0.5564432724929294,0.6777648478214706,0.7142857142857142,0.43296311452202996,0.323691066023751,0.3826744488324602,0.42606458978625567,0.3599478749074436,0.2580249624023494,0.0
0.034303430343034305,0.1431045680883308,0.26090485981702627,0.18682490154283532,0.3133188386994895,0.4318233260622779,0.6041646568651282,0.6266409446605258,0.42857142857142855,0.4166162051356608,0.3031343554584115,0.34947628733711894,0.5005456255170502,0.3607144143288693,0.47061527345426957,0.0
0.034403440344034406,0.9004113444468499,0.3062291113451642,0.38496511230596986,0.5012296500942177,0.4092185849365011,0.5524171847940628,0.5957225919953419,0.6428571428571428,0.32239732290970236,0.23353762188068064,0.12306604022835203,0.30860699047801,0.3309926006654095,0.2940842648735488,0.0
0.034503450345034506,0.9084217363065599,0.39584749295647004,0.3121405220247351,0.4342799741103089,0.4584642877921241,0.5574744584704694,0.350759400794467,0.3571428571428571,0.38708391805106956,0.3126493081316467,0.269910409301474,0.4797007507792782,0.4759100607368595,0.49732595557273773,0.0
0.034603460346034606,0.7013422818791946,0.18506351183146943,0.41937505984673323,0.5488535690867824,0.4581781671824692,0.5943532760020561,0.5547011883594174,0.42857142857142855,0.3202182900837486,0.2944505888894091,0.6258613260349412,0.4904791111584631,0.4574099553296337,0.5689511952742873,0.0
0.03470347034703471,0.24778090495778307,0.2619508668553078,0.32682385291877336,0.5957335457669279,0.39412956777692076,0.5818697372701795,0.6053105351093776,0.42857142857142855,0.40330322483042547,0.28686427088855126,0.3405112020956514,0.587591902673382,0.3182641888481166,0.5202280244450164,0.0
0.03480348034803481,0.7377137908638233,0.32641958762446865,0.26338781325409116,0.47206974979054467,0.39841881454845085,0.46711478190660344,0.4918272009538337,0.3571428571428571,0.31250848571901213,0.27541771046827423,0.3730675890926925,0.44249318609414445,0.3089285422958181,0.3250280272228686,0.0
0.03490349034903491,0.07826369344013856,0.2631023745285176,0.1344445915372517,0.5711432782907411,0.5134370471424534,0.458667914646316,0.3436664424948649,0.6428571428571428,0.2814664504219697,0.23493593636765833,0.49806168706573717,0.481870064395913,0.24531426785412705,0.35462602586811887,0.0
0.035003500350035,0.3351374756440788,0.3447511523671093,0.18567928459824687,0.45231474661379206,0.6000871822705982,0.40118677363152705,0.5278117076038538,0.3571428571428571,0.3268494593331479,0.42958352978071845,0.30902916780803974,0.4201557802537737,0.5088056769051407,0.5528363821167206,0.0
0.0351035103510351,0.29822472396622646,0.22729434301418536,0.397116161326172,0.4948341118247121,0.5595044597306507,0.704704920842902,0.3284684561608626,0.42857142857142855,0.4123736804452829,0.2781221035278161,0.40147958416337626,0.6058160203996776,0.5585077626183145,0.5818005864022979,0.0
0.0352035203520352,0.8158692357653171,0.33919624990925157,0.3319054662229605,0.42127669722792765,0.5111016678233731,0.27379198430645213,0.538820413217143,0.14285714285714285,0.4965494909408471,0.17712800488324312,0.4598769837907156,0.6460931332243355,0.3193968815738757,0.26435608712917147,0.0
0.0353035303530353,0.724290972071877,0.4178719043293432,0.3675472487908509,0.4384852085387941,0.3365327281826289,0.6214282820821408,0.6596512261353049,0.3571428571428571,0.3255218526893532,0.10426014274247988,0.25187986766511467,0.403935670695453,0.3696308151704544,0.42363028585327067,0.0
0.0354035403540354,0.47412859926390993,0.7243673055538369,0.644817472737085,0.4511130986921283,0.5769070902126194,0.326303817329222,0.22362091134951578,0.3571428571428571,0.46631533576315,0.5680132180216187,0.5566474987633069,0.5899512963167381,0.7017371670945423,0.43679960161393894,1.0
0.0355035503550355,0.8338384931803421,0.2355413881059152,0.3527899146002773,0.9002103067965863,0.4440156218517002,0.5771043737689048,0.5679959854614539,0.5714285714285714,0.3127304568783048,0.2559212975429327,0.5006866762963563,0.44272446056044223,0.40922668939446893,0.5547889142327621,0.0
0.0356035603560356,0.9976185321498159,0.4045311756942659,0.29399467612998337,0.3946611497510905,0.5637750927473976,0.5117677685170521,0.6245518357723662,0.7142857142857142,0.3730933736267251,0.20737326591695818,0.4282934267106908,0.3978815539930376,0.4712261123984368,0.2403317603087277,0.0
0.035703570357035704,0.8237713790863823,0.32959339408987975,0.3206195726118791,0.20276286018306705,0.4735251354583263,0.6415017198098679,0.5944859943238741,0.2857142857142857,0.5164760735141353,0.25745553120906506,0.6424113789061465,0.5981368525879605,0.24690514872641214,0.7259163916280106,0.0
0.035803580358035804,0.8125135310673306,0.4975121118510396,0.3172328451799621,0.6515789721677137,0.41619347004660323,0.6511833533712171,0.5976628001473505,0.42857142857142855,0.3800714184070172,0.3916924765133619,0.3535776308997761,0.33730648305398947,0.37651628090945877,0.5459903429366394,0.0
0.035903590359035904,0.5912535180775059,0.5264680423904223,0.38879212382006106,0.4379698522198367,0.43294641662665656,0.5296588921276977,0.4730110323956256,0.42857142857142855,0.5356333216970735,0.32462236880569595,0.32676100541602554,0.6254792088981168,0.5529923211401339,0.4641158786513576,0.0
0.036003600360036005,0.4185970989391643,0.3898966849629407,0.3060670203552868,0.5465655356649024,0.45593046010370775,0.4349911722569951,0.6463414511554262,0.49999999999999994,0.4380709883997137,0.2677128826836408,0.28214850235033956,0.2975789919864443,0.4572884956302925,0.2593779023620345,0.0
0.036103610361036105,0.18164104784585408,0.23701725729126175,0.33378206388934883,0.4830899086853719,0.5004053284486276,0.5311289808348388,0.6716454934910503,0.49999999999999994,0.5362682726608657,0.2763425838947716,0.3174946638651817,0.4513556884840808,0.4194386873018221,0.45975667900072625,0.0
0.036203620362036205,0.3636068413076423,0.4923972375379665,0.33863904277045703,0.3661427128753187,0.5527479338796981,0.509520840885469,0.6271831955457396,0.42857142857142855,0.3361796138956983,0.26680129518854423,0.361364222503651,0.4067894974734964,0.47193946867743186,0.44185808653805936,0.0
0.036303630363036306,0.9557263476943061,0.2640536444263314,0.25707725487588706,0.8340398864434282,0.420384076964444,0.3363423418733265,0.5541941574867232,0.49999999999999994,0.3906715343177033,0.23126976441246647,0.31426402556060606,0.6244396235468804,0.46389994145072744,0.49100326567005204,0.0
0.036403640364036406,0.3998701017536263,0.11179101748712791,0.3119753133432081,0.44673241106423384,0.4949759976691972,0.4582322254355176,0.5508989210152561,0.49999999999999994,0.34694079770947794,0.37754501173826216,0.22649217159390794,0.46176152786468305,0.42564562146906015,0.5098737888393297,0.0
0.03650365036503651,0.6596665945009742,0.3012200263349234,0.24714511261269545,0.417044352055651,0.7296793427160742,0.6171302658064864,0.5888106298517833,0.3571428571428571,0.38793197716551475,0.29666459407741685,0.16802754871829362,0.29225149239213655,0.46330476993268976,0.32174047623253776,0.0
0.03660366036603661,0.5457891318467201,0.3099907734508457,0.44653464910715185,0.3467888376924383,0.4907057768738119,0.45885080293992336,0.6920136739970557,0.42857142857142855,0.44534669106059055,0.32420520398092056,0.2626073527395458,0.49435302409030785,0.5890153407731923,0.46956087385152656,0.0
0.03670367036703671,0.30710110413509417,0.4655127945979801,0.4333517697215082,0.45562286572479654,0.524410791114847,0.5189411935815944,0.5610122708543264,0.49999999999999994,0.21598421603694481,0.28459758080984865,0.36705920115059326,0.46239886370268046,0.301474570253902,0.6371266596214159,0.0
0.03680368036803681,0.8287508118640398,0.24152907960992095,0.28478780525475383,0.5506791196472092,0.47822862726353876,0.5846043373377963,0.4901182345815732,0.5714285714285714,0.37572794948373556,0.295168625001501,0.43627882495053294,0.6705734458637899,0.334565901551126,0.609574517896534,0.0
0.0369036903690369,0.32842606624810566,0.33011157120385304,0.4047625526963046,0.6070354487979546,0.5848406744004822,0.5301527557380554,0.6485961038432266,0.5714285714285714,0.4328368954888946,0.3171651707570773,0.4295259241897973,0.4378870719567598,0.5782370819636583,0.3706158227744213,0.0
0.037003700370037,0.30634336436458104,0.4465989027909123,0.27521042909172266,0.5809938423513412,0.12943282105171594,0.36964804737462226,0.32646701903439146,0.42857142857142855,0.16335287704787407,0.3740369813308516,0.459373956071201,0.32441635025929877,0.3855506472683812,0.6704192130545578,0.0
0.0371037103710371,0.821931153929422,0.512300212701814,0.09531835312748284,0.568630022450934,0.36578132759659443,0.6904126283062525,0.4808707549002026,0.2857142857142857,0.3189945088673928,0.34810047556492196,0.3289240612723578,0.5032446059063942,0.3974195852690704,0.6736783950706503,0.0
0.0372037203720372,0.8114310456808833,0.3712754198321593,0.3541148344589654,0.41226911539264016,0.4284360723474716,0.6604870316537539,0.6517089377379646,0.14285714285714285,0.2959968059529213,0.2143100598804212,0.38897074455600106,0.44550775403316006,0.4602643855056344,0.35483887228139854,0.0
0.0373037303730373,0.46774193548387094,0.4363274399725606,0.26900012806089785,0.5206062610978128,0.3500949522888497,0.5225064413712135,0.4751278005860776,0.3571428571428571,0.5622847135286234,0.23878930508310556,0.3988546778245534,0.3447399865847689,0.3318677479741743,0.3452879740879431,0.0
0.0374037403740374,0.2398787616367179,0.5018894920063667,0.29113057781670326,0.4906600042817049,0.5017934642794912,0.5443143894892775,0.7233414433062604,0.5714285714285714,0.3208930709771697,0.33596240773445185,0.33230456270259184,0.30829470373973994,0.5323755747331699,0.4938822581766752,0.0
0.0375037503750375,0.8757306776358519,0.5087489982549154,0.3260271612959312,0.4159335837201494,0.53801339984566,0.493835882237391,0.45073305615749926,0.3571428571428571,0.4022209150842768,0.38053671844880665,0.31789152226478895,0.3575341329282661,0.4080100508399198,0.6491730141888613,0.0
0.037603760376037604,0.9034423035289023,0.23649421212655744,0.2673929585987551,0.5863842181576691,0.4829973745298104,0.47752075586745996,0.5968492219805754,0.49999999999999994,0.4039328352087346,0.1773329321679243,0.31836172941984103,0.3827802031369941,0.3323711197196946,0.38355275288668855,0.0
0.037703770377037704,0.8809266074907989,0.4811810740276192,0.21903030324403946,0.671058602827777,0.24231897787062073,0.36467198289419755,0.5498139612102905,0.42857142857142855,0.3241840176717835,0.3860092409930823,0.4109575625586681,0.5061279288456417,0.31988537260710004,0.7549795016706929,0.0
0.037803780378037805,0.4257415024897164,0.416862234216244,0.32122509630371593,0.3243440302832761,0.5037415085791379,0.6578056888519885,0.43913473402308656,0.5714285714285714,0.3802068071886223,0.3014515756843724,0.1981041000457982,0.3696233482683018,0.4289374046842319,0.491849255272386,0.0
0.037903790379037905,0.8061268672872915,0.5741504639773476,0.5940810112755153,0.4395376781481953,0.6388392304096537,0.2580599731597707,0.22873527943613448,0.2857142857142857,0.5376932239693888,0.7183786112391239,0.6198127139476581,0.4710276019851859,0.5337169743022029,0.43251244554304835,1.0
0.038003800380038005,0.771703831998268,0.30512613358320373,0.29695493479674845,0.4755474217070061,0.198874646537488,0.7096589517617973,0.6813622193360895,0.42857142857142855,0.37933453964765196,0.17283789133343405,0.33592323159427967,0.41805989826895346,0.2941640278523566,0.530898801422845,0.0
0.038103810381038106,0.7941112794977268,0.3293376847292704,0.37755094076534496,0.5185766607712536,0.48785182684784156,0.5078096475696984,0.5547438452952181,0.2857142857142857,0.5045425885221568,0.29044216512070986,0.4829822997903631,0.26649848525662534,0.4811924665044356,0.5252832071361735,0.0
0.038203820382038206,0.17384715306343362,0.20300790927554094,0.31082063192439546,0.5609561896353519,0.49069819120334546,0.5026657576026288,0.3998773482628398,0.49999999999999994,0.32838915129021795,0.3294904205631699,0.588268502621884,0.5138470141319657,0.6239679676858655,0.498564439071727,0.0
0.038303830383038306,0.08086165836761204,0.4387517453245856,0.17100187208412676,0.4904859563094079,0.2929826621810827,0.6150227589496972,0.5178128612605032,0.3571428571428571,0.27236541801812075,0.33792307844844405,0.559612133689357,0.5586326707015143,0.6235775218086218,0.4404442758130642,0.0
